"","PANC1.WT.Rep1","PANC1.WT.Rep2","PANC1.WT.Rep3","PANC1.FOXA2KO.Rep1","PANC1.FOXA2KO.Rep2","PANC1.FOXA2KO.Rep3"
"ENSG00000151665.12",9.88154354498219,9.70637491415548,10.1007988878047,9.67743688655619,9.87578001058996,9.74463373884227
"ENSG00000119878.5",10.1445266763041,10.0678473206558,9.99619865381934,10.125817507033,10.2291190695153,10.0187728641438
"ENSG00000171150.7",8.33281345176826,8.49505489448011,8.83957566259665,8.91914485421937,9.09772975118585,8.45915897376429
"ENSG00000180398.11",12.045878134398,11.5173971435136,11.9872874515318,11.7178066519451,11.7033743358517,12.1972776193525
"ENSG00000068724.15",7.55422414709455,7.3515963925848,8.03264507797638,7.57599201179407,7.56005027920008,7.8987506145242
"ENSG00000143933.16",15.7586931445265,15.5458925171178,15.8032732622957,15.3801455987846,15.4214533020023,15.8647923817737
"ENSG00000119888.10",9.39169305528323,8.54358227253047,8.66523465458233,8.35124348782241,8.07021502379155,8.4232971269978
"ENSG00000095002.14",10.8960086262514,12.0130361416851,12.0314143134504,11.9696931812385,11.8930078448582,11.4825680486066
"ENSG00000116062.14",9.51045112926781,10.0014904709994,10.1156698799252,10.3405225877206,10.1183399506515,9.33473963007018
"ENSG00000138081.20",7.8555614810965,7.74776229974884,7.87843181493435,7.73180988618959,7.85789023545858,8.25668822936194
"ENSG00000170802.15",10.4902471147889,10.1975765995976,10.1449597574777,10.3679357614827,10.2015489101214,10.4604091057957
"ENSG00000162869.15",7.71274526683429,7.60540418994991,7.82514528425274,7.37450859474967,7.2777790218482,7.66625414299472
"ENSG00000143942.4",8.80507476066277,9.41063248684939,9.7404264262512,9.41590187151879,9.46760719726715,9.40792755746313
"ENSG00000068912.13",11.2757055627732,11.5196043271979,11.4892968111323,11.4914213124424,11.3311332524477,11.488364788392
"ENSG00000068878.14",8.8657431786151,8.86155362929334,9.45878051966251,9.0060423754849,9.12034172018226,9.0195398425881
"ENSG00000170634.12",9.24576909481958,9.04741726909469,8.99241908271814,8.97369431307802,9.04551857627676,8.52831438819689
"ENSG00000115306.15",10.9196144452554,11.3649365681107,11.8528524285171,11.2045208242069,11.2648099239861,11.3439783889178
"ENSG00000115310.17",11.6350282103658,11.8694311816629,12.4504347837344,11.6004084370956,11.6372944014727,10.9694951774808
"ENSG00000143947.13",15.0715110502397,14.9960556123288,15.1777147812194,15.0892601153287,15.043127539017,15.0330270736829
"ENSG00000085760.14",10.9389951381371,10.6044761844365,10.6823616977052,10.4081029335749,10.4627211241259,10.8515158221294
"ENSG00000115355.16",9.16906114812763,9.52929894140875,10.012181714051,9.69016223619459,9.6022165806746,9.48339801274651
"ENSG00000163001.11",11.1337861113965,10.9763631766435,10.8731142110755,10.7693018673188,10.8195227367257,10.8265638437837
"ENSG00000275052.4",11.0315739291438,10.8601188192676,11.368782288997,10.8321614033855,10.9819023162346,10.8379591778976
"ENSG00000138035.14",11.1276056774657,11.8272870512302,11.8439495671288,11.8247185907444,11.7140992798768,11.5812461143614
"ENSG00000115380.19",9.14032718386328,8.43551720810047,8.08395664135983,7.56813529915421,7.38437207816538,7.44567223800907
"ENSG00000028116.16",10.537631122548,10.4324111758906,10.7458702361633,10.4321101205681,10.2989246990713,10.62906971157
"ENSG00000115392.11",9.22065023351004,9.35979828579249,9.72272798175126,9.05465042313647,9.26435012017085,9.36025308086723
"ENSG00000115421.12",9.77629486143709,9.17891413466294,9.25671369197526,9.04619067144682,9.13707111705608,9.54773241898758
"ENSG00000162924.14",7.96043634182127,7.97706441948779,8.41172942957845,8.20690983174127,8.33958867423812,8.50562891347306
"ENSG00000162927.13",8.21480833365854,7.50204385892239,8.022160092439,7.7105542035289,7.7166418189762,8.44333032072871
"ENSG00000162928.8",10.228828447808,10.3823517560686,10.5315768559276,10.4535934997184,10.4200687265245,10.5481280495874
"ENSG00000162929.13",8.57337614738296,8.79386810760967,8.978927891148,8.89736140040375,8.87649032307459,9.02486760426774
"ENSG00000237651.6",9.05052325869715,8.6481545458499,8.98973091824337,8.65556199158575,8.66206305983136,9.05642750147125
"ENSG00000115464.14",9.86947330368721,9.56179103566339,10.2202778678631,9.88775189993515,9.84895166784507,10.0517706393199
"ENSG00000082898.16",10.8073978031228,11.6612849711076,11.9161596948524,11.6266520979832,11.8197721519071,11.4467937067739
"ENSG00000170264.12",8.10012396066285,8.16362569196699,8.37512006747153,8.17622583711954,8.0229939896318,8.2968793586417
"ENSG00000115484.14",13.3314392830926,13.8467963655894,13.9839545535086,13.9812673700198,13.9147716803404,13.5228168475992
"ENSG00000173163.10",10.6864755215558,10.7795276882366,11.0570564793093,10.6403484462588,10.5795229301034,10.4336195699613
"ENSG00000170340.10",7.42090741926132,7.10349404610374,7.23777550122339,7.31941281282746,7.20560353094899,7.17562863684879
"ENSG00000186889.9",8.70296936473392,8.24057057213566,8.23232963118948,8.25174590711989,8.24501217382319,8.4232971269978
"ENSG00000115504.14",9.50352534246854,9.69078961837821,9.74521583006642,9.64418965415786,9.68986532537739,9.57885483519326
"ENSG00000115507.9",7.36086714870233,7.3515963925848,7.01267859495143,7.41886737877048,7.19499160899134,7.25936682509218
"ENSG00000143951.15",8.10927683709328,7.92473050553852,7.76353420771991,8.0063776116698,8.12714763165478,8.05273286700837
"ENSG00000014641.17",12.9149436148356,13.0109697530803,13.1024737177144,12.979148897153,13.1125431477716,13.1408024157467
"ENSG00000169764.15",11.2433329018277,11.4150007151649,11.5733922475063,11.6454429413366,11.5426300211541,11.5857593791639
"ENSG00000143952.19",7.96548519767163,7.75527386157066,7.47150810093488,7.52819691953482,7.81694838004268,8.11400605770047
"ENSG00000197329.11",7.76580213294578,8.41194756570262,7.95759783421956,8.46562310442415,8.32506157963645,8.79473363901264
"ENSG00000119844.15",8.84944863692636,8.89253959035105,8.76293032714652,8.73490781620737,8.70008780903977,8.76320349803347
"ENSG00000179833.4",9.32254415643285,9.57033341258908,9.43526359631047,10.0573074881,9.86911955135469,9.90780268609813
"ENSG00000115902.10",8.10927683709328,7.56323343686178,7.16339760327602,7.22263705014127,7.33689441966702,7.75868521374314
"ENSG00000011523.13",9.56635471124296,9.46432688600779,9.53266628689253,9.71883404408446,9.34336380670607,9.339023327734
"ENSG00000138069.16",13.027403349249,13.1054691051093,13.0179257586432,13.0234582713419,12.8366367684491,12.8944047989051
"ENSG00000138071.13",12.8507333871789,12.7199171411146,13.1644238499212,12.8909579401262,13.0248095588617,12.6450064763443
"ENSG00000198369.9",10.3933508427259,9.61436943030069,10.0552434606059,9.93127979801067,9.83363855521675,10.5646837561474
"ENSG00000232164.1",7.58078723349085,7.37128279756594,7.4324513427419,7.59930868008191,7.50955555076335,7.5078684443011
"ENSG00000143971.8",8.10012396066285,8.83698475549636,8.92928751853546,8.76271212697865,9.00963095519465,8.78220414968214
"ENSG00000197223.11",10.1764477197348,10.1006525884502,10.0693164121944,9.9720448652166,10.0928405793249,10.047850525895
"ENSG00000243667.6",9.65183863410667,9.76708510141211,9.77049420814823,9.55358284502955,9.75814505019527,9.89476714658554
"ENSG00000115946.7",12.03451173936,11.889623817084,11.7881870373771,12.048046793609,12.0164366253221,12.0308348561101
"ENSG00000221823.10",8.91876634220302,8.49505489448011,8.50127257968314,8.5357879433231,8.49907233679435,8.55433767270907
"ENSG00000204923.3",7.90895158952457,7.47500397727736,7.60395722548961,7.46190305598122,7.50955555076335,8.21999793172013
"ENSG00000169621.9",7.07350884663438,7.10349404610374,7.03370743710895,7.06409619007208,7.01364259954187,7.15634130558782
"ENSG00000169604.19",10.1411838268197,11.1024600244592,11.5801093927997,11.1892345457294,11.1431042015043,11.2251924250146
"ENSG00000198380.12",12.5514049959625,11.664779335507,11.4787911564921,11.6514976431404,11.56031018843,12.3744082663098
"ENSG00000169599.12",10.9807377987711,11.0772081676155,11.2046115709608,10.8321614033855,10.7082442621475,10.7279306049702
"ENSG00000115977.18",9.34014457052166,9.33745165613216,9.33080569131867,9.02338577178887,8.81197203533052,8.93433993057842
"ENSG00000196975.15",12.4854918158118,12.3315492695603,12.3085297574242,12.2698286383473,12.107674738136,12.267785360731
"ENSG00000087338.4",7.83915144527779,8.20809533991658,8.18611381145097,7.87242859726536,8.01698119317709,7.97779497063174
"ENSG00000124380.10",11.0182728025009,10.9683058635754,10.8547653857889,11.050905019606,11.0760038922584,10.9955080272228
"ENSG00000059728.10",9.33039308276806,10.0389025005183,10.6063083347167,9.03483328041819,8.7334737537124,9.30000430663983
"ENSG00000169564.6",11.6543078336162,11.8107095478848,12.1250306075296,11.6421721616157,11.6279546976744,11.0237236987789
"ENSG00000231327.1",7.53397591040249,7.06774521287926,7.28238720854449,7.1508125505926,7.16267941434582,7.1269181662457
"ENSG00000115998.7",9.46482755152827,8.68007791575362,8.65169406127644,8.43138523124164,8.60708639641012,9.12748851509891
"ENSG00000116001.15",9.79768475352539,10.4277177510986,10.2373759540823,10.2659820763195,9.92958620175397,10.3255152885671
"ENSG00000116005.11",10.4045473903642,10.8077980264947,10.6409864765109,10.6110129141695,10.5465084273429,9.9462171656593
"ENSG00000143977.13",13.4558369024759,13.5647064785785,13.5901794504522,13.620811581854,13.6687647140544,13.6281966341858
"ENSG00000035141.7",11.5543875943595,11.8585741497596,11.7881870373771,11.8713579664766,11.7790490160163,11.6014455370831
"ENSG00000144043.11",9.22907187424402,9.08962623429526,9.3931633911338,9.20155257404866,9.05728544261194,8.68459506305644
"ENSG00000124357.12",10.8537455919558,10.1878944854904,10.6176704167795,10.1364833890136,10.1056466011211,10.392993924261
"ENSG00000124370.10",7.56091090452113,7.65443418350331,8.02741210964301,7.75275697638156,7.46608332200561,7.39720001081918
"ENSG00000124383.8",10.1959113130313,10.5021562476542,10.2133814886065,10.4256022248035,10.3725892313021,10.3596490884731
"ENSG00000075292.18",10.9032625809989,10.6575544608294,10.7290449329478,10.812342765779,10.6384809426197,10.7634236381646
"ENSG00000003137.8",7.49260653683521,7.49308674971617,7.44820113313614,7.33801279918688,7.12962708656968,7.40539263884824
"ENSG00000144036.15",10.0214453414078,9.41775047739559,9.38500311951154,8.94364403189662,9.28701357516654,9.29780532850369
"ENSG00000116096.5",7.46435296485717,7.47500397727736,7.49444457549475,7.38349011641315,7.58465008347071,7.19466157289415
"ENSG00000144040.12",8.15860535724643,8.63192400572118,9.17624722351695,8.8167630756901,8.70008780903977,8.89123498653839
"ENSG00000135631.16",8.41999088477447,7.62193333380962,7.63868913784292,7.57599201179407,7.4923235067855,7.95564926852736
"ENSG00000135632.11",10.3563500452796,10.4988038612807,10.3693909954261,10.8565578751173,10.6394597554694,10.2387654423309
"ENSG00000135617.3",7.89314097041267,9.11612267510007,9.3265510935135,9.09894993879784,8.89627933170678,8.60145553131765
"ENSG00000135624.15",13.9649430350322,14.2240258610076,14.1596352296538,14.3048013204781,14.149048632227,13.9666446178983
"ENSG00000163013.11",7.61973686842875,7.10349404610374,7.18235456161735,7.05288087102921,7.12962708656968,7.19466157289415
"ENSG00000116127.17",7.45720227543989,7.58868349734103,7.67260461910007,7.68171725187597,7.77481074354625,7.61771893845253
"ENSG00000144034.14",11.2998919020664,11.1958203942206,11.4443550660231,11.2215264802425,11.3329495457316,11.5122702570442
"ENSG00000144048.10",10.7426994699985,10.2543431828755,10.2362423643956,10.2501094138097,10.2304188835645,10.6610718998953
"ENSG00000124356.15",11.3359151714115,10.9553198259898,11.0723828629677,10.8098461831728,10.816063911886,11.1888678381738
"ENSG00000114956.19",12.4036914667066,11.8611872986101,11.9291961564596,11.9334550128025,11.8954680878558,12.0806095633595
"ENSG00000187605.15",8.10470765696451,7.58868349734103,7.65913393928496,7.67441705309099,7.50096525299723,7.84554980357591
"ENSG00000163170.11",11.0435603598742,11.3856552742569,11.473028390352,11.4830883433858,11.2514274804163,11.1947888557425
"ENSG00000114978.17",12.9052871231456,13.0774638915679,13.1093007243037,13.0002880622588,12.8982469255019,12.9221512863962
"ENSG00000065911.11",14.4019073011314,13.5596206912387,13.0822699320968,13.46451741319,13.3603290861304,14.6605620666567
"ENSG00000204843.12",12.3189466536511,12.4281182363132,12.5502771371903,12.4428082212954,12.2316303762957,12.105967541701
"ENSG00000005448.16",10.3173882781469,10.1781469544201,10.6698213681997,10.4014855864873,10.2764489381754,10.5891664537641
"ENSG00000114993.16",10.2098068219024,10.3342593969243,10.6366970208587,10.0530915688104,9.90374885278271,10.5990229826341
"ENSG00000115274.14",7.20738227797856,7.36147316783301,7.58270956099096,7.47876424922075,7.43033720120616,7.15634130558782
"ENSG00000239779.6",8.96990967705168,8.81558749571223,9.04774351661653,8.61800077842867,8.20854374204597,8.33168848214987
"ENSG00000115275.11",8.65064060781488,8.76439074953207,8.65509114227213,8.52365127193329,8.65045742474733,8.86770801411623
"ENSG00000204822.6",10.6453797825949,11.0206709615499,11.1771105082019,10.9727107994145,10.962478826057,10.6070376266033
"ENSG00000135637.13",7.53397591040249,7.87732746264927,8.00095872824101,7.91641252542014,7.98036849630585,8.10899818308843
"ENSG00000115282.19",10.5553204250284,10.0203177531092,10.2029747117278,10.0275340111352,10.0225530606877,10.8042743256548
"ENSG00000179528.15",9.17343140128395,8.50400032761755,8.63458762847892,8.48661638755273,8.04679768438933,8.4313438153923
"ENSG00000115289.13",9.90275553103805,9.31220922920158,9.35607311216329,9.51731753305842,9.11472186618275,10.4535112947222
"ENSG00000115307.16",12.0875772029009,11.8698637680735,12.0707379943619,12.0818947464096,11.9129781131202,12.2812043984714
"ENSG00000115317.11",8.11383159269612,8.4587079844719,8.65169406127644,8.4782556949447,8.31038672353383,8.31438889646843
"ENSG00000115325.13",8.02473230511604,7.64637734610999,8.56043984206394,8.02371653398188,7.68665363520598,8.1679750947235
"ENSG00000135622.12",8.50219949579709,8.51289063822218,8.61378852281234,8.22700918498757,7.94280246934266,8.37405112692746
"ENSG00000159399.9",8.94456462122872,8.14086608259852,7.6179504744026,7.98293007664144,8.25526462883806,8.30566068957678
"ENSG00000204792.2",7.66388782365771,7.39070422878247,7.04410805178277,7.45339799247589,7.216137982353,7.38067387378695
"ENSG00000115350.11",9.87753134127156,10.0093650522655,10.0253669877055,10.0502740959524,9.9952865701796,9.6953662992343
"ENSG00000115364.13",11.4618429123011,11.7774331134958,11.3826808153004,11.6143054795682,11.513562923153,11.2441598774364
"ENSG00000005436.13",8.87382195202798,9.21749477849232,9.28330045017154,9.35555812360646,9.12034172018226,8.71787060184901
"ENSG00000163541.11",11.7259765788768,12.0091142213148,12.0123367517608,12.0206007038497,11.8798152184979,11.8795145166519
"ENSG00000034510.5",16.1977842594555,15.7882246942376,16.0567667961193,16.0736037571298,16.1381121246537,16.4359514730234
"ENSG00000176407.17",8.68777459094391,8.71901373873826,9.00844372752823,8.97962998324071,8.96660163083963,8.95122765523926
"ENSG00000152284.4",7.89843045073613,8.29312253948887,7.47150810093488,7.92258790090319,7.87793358272569,7.38896060154325
"ENSG00000152291.13",12.9051228954741,12.7311508243904,12.9347666672588,12.7837262702779,12.6943548032381,12.7375539650603
"ENSG00000042445.13",10.9974722317238,10.7029338413924,10.6323947736766,10.1719094710063,9.98762018576274,10.1005248578751
"ENSG00000115459.17",9.33234866037941,8.77920471108547,8.90381178547728,8.58333872526864,8.81197203533052,9.15204243147164
"ENSG00000042493.15",13.3369286601168,12.6787851984904,12.8206598198861,12.541410774636,12.4142849619282,12.85288190701
"ENSG00000168906.12",13.3019292927252,13.2099611028588,13.0217137993905,13.0885868194363,13.0537333201152,12.8740695076718
"ENSG00000115486.11",10.986958392291,10.991549195439,10.9386968209138,10.7468551374441,10.6423922158025,10.7320081591823
"ENSG00000118640.10",12.0615831850054,11.6457073743589,11.9617955276194,11.3154534119649,11.1431042015043,11.6693584365553
"ENSG00000168899.4",9.6233707054827,9.45743556368594,9.66323926295498,9.42027295955604,9.51317479444708,9.7070134335178
"ENSG00000168894.9",12.609608249602,12.1158177687851,12.3025851433665,12.1600950518755,12.1519035798676,12.3544455517626
"ENSG00000168890.13",9.300736800596,8.83698475549636,8.8154893116448,8.66664227857494,8.59502809707605,8.78848249594973
"ENSG00000168887.10",10.5561573868604,10.1123992200465,10.2809052476518,9.91433583220266,9.87411777628394,10.1754982984134
"ENSG00000168883.19",10.4054765254847,11.5207066540394,11.4725471191703,11.7297422298952,11.5087502313324,11.0855796163043
"ENSG00000068654.15",10.216175270694,10.5265052388578,10.6392722243648,10.6755129425502,10.5917111572222,10.14156727014
